tipo_entidad,renglon,desc_renglon,saldo_a_la_fecha,riesgo_a_c,riesgo_b_c,riesgo_c_c,riesgo_d_c,riesgo_e_c,venc1_6,venc6_12,venc+12
0.17112,0.78528,0.04824,12.175523603783684,8.214735833382303,5.993961427306569,4.110873864173311,4.718498871295094,2.772588722239781,9.130829350790664,7.7210902973425375,7.275514535820818
0.17112,0.78528,0.04532,7.92911614731816,6.184148890937483,1.9459101490553132,2.833213344056216,3.2188758248682006,1.791759469228055,4.721972767823338,2.572188170840992,0.0
0.6922,0.11236,0.02012,11.65509251612504,6.729824070489475,3.8501476017100584,2.1972245773362196,2.9444389791664403,0.0,8.348066052423656,5.969788188172566,3.8029004889773774
0.6922,0.78528,0.01768,12.67284037382859,4.890349128221754,1.6094379124341003,0.0,0.0,0.0,6.625665728519551,0.0,5.492899656591226
0.6922,0.78528,0.01768,9.345700352921563,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10932,0.78528,0.02472,4.422842157173194,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.04824,11.746636931822623,7.862497197230545,5.556828061699537,2.5649493574615367,3.7612001156935624,1.9459101490553132,9.179275552279433,6.551001059044003,6.673992389053963
0.6922,0.78528,0.02472,12.676063114133058,2.3978952727983707,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.2640609057704644
0.6922,0.78528,0.0222,9.959352902540367,5.501258210544727,3.367295829986474,2.0794415416798357,2.5649493574615367,0.6931471805599453,7.097288360114406,6.412562243764631,5.91192708885779
0.17112,0.78528,0.03804,4.921189793393355,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.04444,9.432798433596007,4.382026634673881,0.6931471805599453,0.0,0.0,0.0,3.5896633837407186,0.0,4.83163261572736
0.6922,0.78528,0.02528,10.758239161927365,8.31996102188653,4.709530201312334,4.406719247264253,4.248495242049359,6.0867747269123065,7.463580536663436,8.307757129526733,0.0
0.6922,0.78528,0.03804,8.944192836003605,6.152732694704104,0.0,1.0986122886681098,1.9459101490553132,0.0,0.0,0.0,0.0
0.17112,0.78528,0.02616,5.1450032017445055,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02472,12.322701250398794,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02992,14.488679669858753,13.330630420151534,9.692581318886397,8.743053050224676,9.50822026940441,10.81371996982632,11.300074231618987,11.49771937620652,0.0
0.6922,0.78528,0.03804,7.328121346305861,4.007333185232471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02472,12.80239592869117,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.0316,0.01592,12.548940013626563,3.8501476017100584,1.0986122886681098,1.3862943611198906,0.0,0.0,7.5949089155877285,7.757906208351747,0.0
0.17112,0.78528,0.02372,8.496629740058818,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,5.6632849517948785,0.0,7.0419966317752865
0.17112,0.78528,0.03804,4.46900308292851,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02172,13.831014211956097,5.278114659230517,1.0986122886681098,0.0,1.0986122886681098,1.791759469228055,2.901601138403264,0.0,8.491824730251661
0.6922,0.05952,0.02876,10.654049974780705,11.11583023153126,8.011355109161286,7.571473648851271,8.074960359115858,6.951772164398911,8.276865505469688,5.6921840994570045,0.0
0.17112,0.78528,0.033,3.301690514739,0.0,0.0,0.0,0.0,0.0,2.2257666816858,0.0,0.0
0.17112,0.11236,0.03108,14.65378434429862,0.0,0.0,0.0,0.0,0.0,12.330059374336503,7.855151276838179,0.0
0.10932,0.78528,0.03112,4.658937685504184,0.0,0.0,0.0,0.0,0.0,4.658937685504184,0.0,0.0
0.17112,0.78528,0.04444,10.33074642199646,3.784189633918261,1.9459101490553132,1.0986122886681098,1.9459101490553132,0.0,7.381546651911057,8.12784746459755,7.908156605140948
0.17112,0.78528,0.04532,11.389770081467626,0.0,0.0,0.0,0.0,0.0,6.16711807610194,5.797634749809569,0.0
0.6922,0.78528,0.03804,10.918010198498136,7.148345743900068,2.3978952727983707,1.791759469228055,2.995732273553991,0.0,4.608647682482177,0.0,0.0
0.17112,0.78528,0.04444,10.7281729638018,4.219507705176107,1.3862943611198906,0.0,1.791759469228055,0.0,8.810681958885672,6.855317642716684,6.946667899487444
0.6922,0.78528,0.033,10.579988502277283,10.367221568768269,6.876264611890766,6.124683390894205,6.778784897685177,3.6109179126442243,7.511303960837222,3.314663018156229,0.0
0.6922,0.78528,0.03112,13.600342467852519,10.132732452708314,6.439350371100098,6.565264970035361,7.507690077819904,4.804021044733257,10.622436141184481,10.170704613845729,0.0
0.02588,0.78528,0.00744,8.336915534914278,4.2626798770413155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02372,13.62548737304638,5.075173815233827,1.6094379124341003,1.3862943611198906,0.0,0.0,9.312892283846297,0.0,0.0
0.6922,0.78528,0.03112,12.016989968012119,8.29853954537488,4.61512051684126,4.820281565605037,5.111987788356544,4.804021044733257,8.872016499114169,8.58190047787464,0.0
0.6922,0.05952,0.02876,14.175022790790333,13.152717979418076,9.914674741926692,9.42577428022034,9.826390502151161,9.648466262323895,11.502232363435805,9.41486888589567,0.0
0.6922,0.78528,0.0178,14.2670733012489,10.52419843983136,7.177782416195197,7.311886164077165,5.634789603169249,6.393590753950631,11.419482854859492,10.409190921545758,10.02755434517358
0.6922,0.05952,0.02876,9.54038645121996,9.365119425763737,5.902633333401366,5.8664680569332965,5.968707559985366,6.0867747269123065,6.894645751397902,5.885213446107842,0.0
0.6922,0.78528,0.02372,9.814162691213225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.03112,10.489616264710541,0.0,0.0,0.0,0.0,0.0,7.227152152838067,6.7721252743825655,0.0
0.17112,0.05952,0.02876,11.874112633507648,0.0,0.0,0.0,0.0,0.0,9.263965793235625,4.849563168453241,0.0
0.17112,0.78528,0.04824,11.414152253351027,4.859812404361672,3.6888794541139363,2.8903717578961645,3.4965075614664802,0.0,6.8451992032338635,5.597321157041862,6.319826793623973
0.6922,0.78528,0.04632,12.65332186991978,6.520621127558696,5.236441962829949,3.6375861597263857,4.6443908991413725,4.5217885770490405,10.686232820806765,8.107665783630265,9.993054114986322
0.6922,0.11236,0.0214,10.144035703429902,7.1276936993473985,2.1972245773362196,2.8903717578961645,2.0794415416798357,1.6094379124341003,4.73548052408183,4.0544698619325095,3.79728227725769
0.6922,0.78528,0.01644,11.128309226185543,4.007333185232471,0.0,0.0,0.0,0.0,0.0,0.0,5.991464547107982
0.6922,0.78528,0.0382,12.879782398835385,9.89736887152795,5.993961427306569,5.68697535633982,6.763884908562435,2.772588722239781,9.138636706282941,0.0,0.0
0.6922,0.78528,0.03804,5.948414152276179,5.545177444479562,1.9459101490553132,0.6931471805599453,0.0,1.0986122886681098,1.3781916224167048,1.6014724723811982,0.0
0.6922,0.78528,0.026,14.451140507206684,10.839090595442656,7.373374309910049,6.961296045910167,7.714677473800927,6.787844982309579,11.272712819565117,9.457495380083403,10.307338236028553
0.6922,0.78528,0.01768,6.078133120555524,2.3978952727983707,1.9459101490553132,2.1972245773362196,2.3978952727983707,3.5553480614894135,3.84765842116268,3.171177618296009,4.707695104136598
0.17112,0.78528,0.01768,9.838399738804998,4.605170185988092,2.1972245773362196,0.0,0.0,1.3862943611198906,2.7182105429048353,0.7482289396442261,0.0
0.6922,0.78528,0.0382,11.100284184912216,8.38091517312361,3.1354942159291497,2.3978952727983707,2.8903717578961645,1.6094379124341003,5.182892048040928,3.448578903366831,0.0
0.10932,0.78528,0.04444,7.707454368209326,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02472,11.710369248544346,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02684,11.441977104834875,8.200837258379849,4.418840607796598,4.330733340286331,4.382026634673881,6.234410725718371,9.254180840301277,0.0,0.0
0.6922,0.78528,0.02992,11.57552469261816,10.449786492109144,6.993932975223189,6.340359303727752,6.846943139585379,0.0,8.59339703928722,0.0,0.0
0.6922,0.78528,0.04444,11.922415287412443,3.58351893845611,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,2.774355597895264
0.17112,0.11236,0.02012,11.514651933136015,6.135564891081739,3.8066624897703196,2.6390573296152584,3.332204510175204,2.6390573296152584,7.689510466697469,7.814387428964257,7.534689210964372
0.6922,0.78528,0.04444,4.605170185988092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01364,9.432396330876115,4.189654742026425,0.0,0.0,0.0,0.0,5.709432291010523,6.4035011373189334,0.0
0.6922,0.78528,0.01364,8.892329130457185,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03804,11.57929841871323,8.341410211461865,2.772588722239781,2.70805020110221,1.0986122886681098,2.1972245773362196,6.076930106812469,5.758995226923658,0.0
0.6922,0.11236,0.03108,13.32112467048779,12.255890852511035,8.836228571526014,8.238008249218403,8.471777327885755,7.288927694521257,10.309636276159285,8.086858065204774,0.0
0.17112,0.05952,0.02876,4.6394892711511995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04532,8.259753228410425,6.823286122355687,3.7376696182833684,3.8066624897703196,4.709530201312334,3.5553480614894135,6.135439292285449,5.528689405283804,0.0
0.10932,0.78528,0.02172,5.5796519021955255,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03804,11.886177008398933,8.005700678662542,2.8903717578961645,2.302585092994046,3.784189633918261,2.3978952727983707,7.544705860241964,6.698587275427672,0.0
0.6922,0.78528,0.01644,13.52323326771676,3.970291913552122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.11236,0.03108,14.504146906449922,13.781200647059242,10.151635862839903,9.387398099095039,9.834137474401334,9.17895289873455,11.439811539966351,9.327041409060952,0.0
0.10932,0.78528,0.03112,5.8066253246519235,2.302585092994046,0.6931471805599453,0.0,0.0,0.0,3.7079255698371862,2.7555449233743956,0.0
0.17112,0.78528,0.026,9.232373862672617,0.0,0.0,0.0,0.0,0.0,5.796280689438535,2.6745355400919237,0.0
0.10932,0.78528,0.02528,8.757559926434286,7.05444965813294,3.7612001156935624,4.143134726391533,1.6094379124341003,1.6094379124341003,5.997123482586627,2.313607423307842,0.0
0.6922,0.78528,0.03804,9.70244707879775,6.634633357861686,1.9459101490553132,0.0,0.0,0.0,5.466661361611268,0.0,0.0
0.6922,0.78528,0.03804,6.681940975632633,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02172,15.518394312850766,6.066108090103747,2.833213344056216,2.3978952727983707,2.302585092994046,1.0986122886681098,8.816269041410983,-13.122363377404328,-1.6540221837838347
0.6922,0.78528,0.04532,9.613998470091413,8.048468743668883,4.1588830833596715,3.912023005428146,4.836281906951478,5.8805329864007,6.079570447388399,6.411917504165108,0.0
0.6922,0.78528,0.02824,12.141865908167611,10.231531513675707,7.291656209174461,7.063903961472068,7.0326242610280065,8.883085524404578,10.799150953687699,0.0,0.0
0.10932,0.78528,0.04444,6.8693685158358635,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0222,14.804686552556367,8.064007347096661,5.293304824724492,5.1298987149230735,5.6131281063880705,4.927253685157205,11.222629085928318,9.60055602154516,10.965802202721179
0.6922,0.78528,0.04824,11.344850334406155,8.218247926685745,5.209486152841421,4.0943445622221,4.882801922586371,7.459338895220296,8.07718292193941,6.795370536660741,10.023844322761084
0.6922,0.78528,0.00744,7.512818563791589,3.258096538021482,0.0,0.0,0.0,0.0,4.27096626678863,4.322123168387279,0.0
0.6922,0.78528,0.0382,13.040601657473307,9.998752276761909,6.018593214496234,5.723585101952381,6.767343125265392,1.6094379124341003,9.440653987951192,5.117244909304319,0.0
0.6922,0.78528,0.04632,10.459779995845661,6.733401891837359,3.091042453358316,1.0986122886681098,2.302585092994046,1.3862943611198906,5.942445084026564,4.730395168206481,5.262910014482405
0.6922,0.78528,0.04632,15.185833975768125,9.79618069954762,7.27931883541462,6.906754778648554,7.330405211844402,6.089044875446846,11.543488520353558,10.933292791344236,11.896560106713656
0.6922,0.78528,0.00832,7.05526421230396,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,4.632613830529822
0.6922,0.78528,0.0178,13.125105505883207,9.76399557371753,6.9363427358340495,6.539585955617669,5.616771097666572,5.924255797414532,10.592988164890555,8.987189045631748,9.103495568307714
0.6922,0.78528,0.02992,15.441851163279651,13.868793471745825,10.501994328941953,9.844639476726922,10.179830580317915,8.976262255609193,12.604982663122618,2.369912856825032,0.0
0.10932,0.78528,0.03804,5.897166598324936,4.941642422609304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.033,10.981214379059956,8.932080438103307,6.862757913051401,6.981934677156389,7.257002707092073,5.5134287461649825,9.715130520991547,4.51727813768493,0.0
0.6922,0.78528,0.01768,12.206111518314618,4.430816798843313,0.0,0.0,0.0,0.0,0.0,0.0,5.402803554092411
0.6922,0.78528,0.04632,13.002560974115129,8.780633799494984,5.8377304471659395,4.74493212836325,5.384495062789089,6.90975328164481,8.913180568455694,8.352243437386386,9.898146471523363
0.6922,0.78528,0.04532,14.072887621744417,10.234911352935114,7.21081845347222,7.163946684342547,7.055312843339752,7.31455283232408,11.223726381692492,10.230414333225902,0.0
0.17112,0.78528,0.0222,5.550117620130051,2.1972245773362196,0.0,0.0,1.0986122886681098,0.0,1.1178284695283847,0.0,0.0
0.17112,0.78528,0.0302,8.811140254168428,0.0,0.0,0.0,0.0,0.0,6.548063196626835,4.490096292290451,6.387316536900439
0.10932,0.11236,0.03976,9.47374498724491,7.089243155027514,3.2188758248682006,3.367295829986474,3.295836866004329,4.454347296253507,5.237144593586709,6.097746192395621,0.0
0.6922,0.78528,0.0184,11.744703939524664,7.919356190660617,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01768,6.0620699314636335,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,2.769942724673752,3.70634481782261
0.6922,0.78528,0.01644,3.861861302128779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861861302128779
0.6922,0.11236,0.03108,10.528092996948342,9.278933163441794,4.882801922586371,3.8501476017100584,3.8918202981106265,3.2188758248682006,6.447014733003889,4.57890363064943,0.0
0.6922,0.78528,0.033,8.869970289393919,7.493317248862145,4.787491742782046,3.912023005428146,4.442651256490317,6.095824562432225,6.263540126814133,7.010831013213592,0.0
0.17112,0.78528,0.03804,5.692904082253772,2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04444,11.71055507899626,5.135798437050262,3.1354942159291497,1.0986122886681098,3.4657359027997265,0.0,7.434226984151925,7.7750928952709994,8.826024015614356
0.6922,0.78528,0.02824,13.39437301636609,12.01165016701939,10.007802521800768,8.155649270366002,7.950854857719988,9.175231194862615,10.32603619874876,0.0,0.0
0.6922,0.78528,0.02172,11.544182996408354,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10932,0.78528,0.02172,7.255411413446912,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04444,12.983063242907196,5.236441962829949,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,8.68144625605214,0.0
0.6922,0.78528,0.033,5.853071240223843,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0.10932,0.78528,0.0302,10.606668363375787,6.349138991379798,1.0986122886681098,1.6094379124341003,2.995732273553991,2.0794415416798357,5.422025586909395,4.8359858234405415,6.602841983378977
0.6922,0.78528,0.03804,6.361305004340096,5.43372200355424,2.4849066497880004,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0382,13.97934097929415,11.148074329747319,5.075173815233827,5.389071729816501,6.061456918928017,6.453624998892692,8.937024039054908,8.339949058183361,0.0
0.6922,0.78528,0.02992,14.585489916303192,13.368970298294315,10.341419850781794,9.938420239076152,9.925933741365958,9.305195902988862,11.649523939418188,10.396604234963874,0.0
0.6922,0.78528,0.02372,14.637942555290188,4.7535901911063645,2.3978952727983707,1.791759469228055,1.9459101490553132,1.3862943611198906,10.726136235202153,10.550875954403947,7.407628230820944
0.17112,0.78528,0.0222,12.969569445728247,6.2878585601617845,3.828641396489095,2.70805020110221,3.6888794541139363,2.3978952727983707,9.609732776756143,8.317183102483314,9.048381542887002
0.6922,0.78528,0.026,15.622561628416742,11.7877274440027,8.329658067569396,7.808729306744399,7.714677473800927,7.071573364211532,12.781514404891508,11.164274110983516,10.935797231069044
0.6922,0.11236,0.02012,13.14888354612401,6.761572768804055,3.367295829986474,2.833213344056216,3.5553480614894135,3.713572066704308,7.044953361824339,6.344696196205289,8.229752463171934
0.6922,0.78528,0.02472,10.684340303744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.01124,0.01124,10.58118846601165,4.912654885736052,2.5649493574615367,1.3862943611198906,0.0,1.3862943611198906,6.210113093005334,2.441396583833209,4.660137243337053
0.6922,0.01124,0.01124,6.96488077611367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02528,13.273668158421536,10.668164384234995,7.336936913707618,7.035268599281097,7.349873704738337,5.857933154483459,10.224457975146462,9.086403076577287,0.0
0.10932,0.78528,0.02528,4.2920641665861465,4.74493212836325,1.0986122886681098,1.0986122886681098,0.0,0.0,-0.7666839312763166,0.0,0.0
0.17112,0.78528,0.033,4.828502271528607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01364,15.36195382197508,10.518429918794682,6.324358962381311,5.2574953720277815,3.912023005428146,4.30406509320417,12.094147212559122,9.649298791852567,9.751010069717053
0.10932,0.78528,0.02372,11.444642415193087,2.772588722239781,0.6931471805599453,0.0,0.0,0.0,5.065781596107331,0.0,0.0
0.10932,0.78528,0.0382,9.644320447817247,7.340835554123275,3.8066624897703196,3.4657359027997265,3.8066624897703196,4.61512051684126,5.678686785591421,6.185481771329787,0.0
0.6922,0.78528,0.0382,8.787568636360064,6.759255270663693,2.6390573296152584,1.0986122886681098,1.6094379124341003,0.0,3.174797199945582,2.1885544333607068,0.0
0.10932,0.78528,0.02824,10.09007593409764,8.593969030218288,4.718498871295094,4.174387269895637,3.9889840465642745,6.22455842927536,7.702985669595871,0.0,0.0
0.17112,0.11236,0.02012,9.183570577959928,4.330733340286331,2.302585092994046,1.3862943611198906,0.6931471805599453,0.0,5.708869978003394,4.224032892232194,2.5789925956752078
0.6922,0.78528,0.00744,8.065555851760712,3.9318256327243257,0.0,0.0,0.0,0.0,5.2644801093571445,0.0,0.0
0.6922,0.11236,0.03108,15.194821888959277,13.692869365551283,10.172521830615427,9.774574052442789,10.573903321093981,9.69830670159609,12.33788623758977,10.98834722755881,0.0
0.6922,0.78528,0.02824,11.705430387863519,9.571017297294214,6.423246963533519,5.948034989180646,6.073044534100405,7.519692404116539,9.91241311592017,0.0,0.0
0.6922,0.11236,0.03108,14.307851029078863,13.022571770991208,9.502114062331216,9.013351778138825,9.461099090323366,9.807417083785394,11.162536486460498,10.947103699855527,0.0
